apartment_id,bus_stop_id,distance_miles,time_min
44,22127,2.7222339592628035,61.666666666666664
44,22604,3.2777411858277308,72.01666666666667
44,22605,3.308809822660221,72.36666666666666
44,22606,3.174593311543863,69.5
44,22496,6.1770663750357295,138.48333333333332
44,22359,6.226154821231064,139.48333333333332
44,22344,6.533734325872718,146.0
44,22358,6.521306871139722,145.8
44,22011,3.669206009917109,81.1
44,22012,3.6766624827569068,81.25
44,22602,3.1310972199783764,68.63333333333334
44,22601,2.974511290342625,65.23333333333333
44,22603,3.203176457429754,70.28333333333333
44,22217,1.399331402935365,30.683333333333334
44,22216,1.1377334808057962,25.0
44,22608,2.8123330060770253,61.65
44,22286,2.299700498340935,50.416666666666664
44,22287,2.3102638348639815,50.95
44,22168,3.2528862763617385,71.46666666666667
44,22169,3.28022667677433,72.05
44,22239,2.643319621708278,57.733333333333334
44,22361,2.771943778194788,60.95
44,22240,2.855207724905862,62.65
44,22000,3.4175500515739374,75.05
44,22001,3.405743969577591,74.75
44,22233,3.147874283867921,71.5
44,22101,2.9726471721326755,67.63333333333334
44,22099,2.7470888687287958,62.71666666666667
44,22371,2.779400251034586,63.4
44,22100,2.787478096611033,63.516666666666666
44,22372,2.807983396920477,64.13333333333334
44,22032,3.605204618042179,81.45
44,22033,3.6294381547715213,81.96666666666667
44,22325,3.4796873252389178,78.58333333333333
44,22607,2.8465085065927647,62.4
44,22175,2.440752109560441,53.666666666666664
44,22176,2.4643642735531337,53.86666666666667
44,22204,0.15410043868915207,3.5166666666666666
44,22203,0.08450669218437372,1.8833333333333333
44,22205,0.2740253768625648,5.933333333333334
44,22226,0.8991263499322704,19.866666666666667
44,22227,0.7785800390222078,17.233333333333334
44,22228,0.5784980178209701,12.816666666666666
44,22206,0.2771322405458138,6.166666666666667
44,22254,5.001429157294295,112.81666666666666
44,22297,4.562740005219531,102.9
44,22174,4.826202045559049,108.65
44,22043,4.819988318192551,108.66666666666667
44,22042,4.643518460984006,104.85
44,22088,3.659264046130712,83.11666666666666
44,22091,3.8052866392434166,86.21666666666667
44,22087,3.424385151677085,78.0
44,22244,5.524625001553432,124.53333333333333
44,22243,5.414642027166416,121.63333333333334
44,22059,5.844631960928083,130.78333333333333
44,22060,5.8315831334584365,130.78333333333333
44,22272,2.9508991263499325,65.25
44,22274,3.0018516907552164,66.36666666666666
44,22273,2.998123454335318,66.3
44,22167,2.971404426659376,65.71666666666667
44,22081,4.0954677072588765,92.73333333333333
44,22375,3.736935638211938,85.31666666666666
44,22374,3.829520175972759,87.63333333333334
44,22249,3.756198193048082,85.68333333333334
44,22250,3.8574819491220005,87.9
44,22261,3.7232654380056425,85.31666666666666
44,22294,3.7549554475747824,85.63333333333334
44,22376,3.753712702101483,86.35
44,22144,1.810058781860887,41.95
44,22314,2.280437943504791,51.166666666666664
44,22148,2.2916226527644876,51.45
44,22163,2.5886388208830953,58.05
44,22164,2.5886388208830953,57.96666666666667
44,22161,2.446344464190289,54.85
44,22162,2.448208582400239,54.766666666666666
44,22145,1.9697515751798875,45.71666666666667
44,22165,2.6992431680067606,60.083333333333336
44,22166,2.688679831483714,59.81666666666667
44,22283,4.550933923223185,102.76666666666667
44,22260,3.4156859333639877,78.65
44,22044,3.907191768053985,88.45
44,22280,3.5654367628965913,80.9
44,22094,3.650564827817615,82.9
44,22092,3.1696223296506645,72.41666666666667
44,22040,4.421067021263375,99.45
44,22039,4.371978575068041,98.2
44,22357,3.498328507338412,79.65
44,22106,3.2597213764648862,75.26666666666667
44,22193,1.6323461791790423,37.36666666666667
44,22318,4.668373370449999,104.85
44,22242,3.7816744752507243,83.75
44,22004,3.76365466588788,83.18333333333334
44,22008,2.9925310997054693,66.13333333333334
44,22316,1.6845414890576262,37.016666666666666
44,22021,2.996259336125368,66.58333333333333
44,22229,1.2359103731964658,27.233333333333334
44,22225,1.688891098214175,36.96666666666667
44,22177,2.1797755601675224,47.95
44,22178,2.1021039680862965,46.31666666666667
44,22498,6.410702524016057,143.35
44,22257,3.0552897461071,67.21666666666667
44,22256,3.0472119005306526,67.03333333333333
44,22258,3.02297836380131,66.51666666666667
44,22292,1.945518038450545,43.7
44,22185,1.920041756247903,43.28333333333333
44,22138,1.3744764934693725,32.11666666666667
44,22140,1.5180135956354779,35.45
44,22141,1.5111784955323302,35.18333333333333
44,22188,1.6354530428622915,37.05
44,22142,1.6460163793853382,38.31666666666667
44,22143,1.6267538245491941,37.8
44,22187,1.6081126424496999,36.3
44,22189,1.7342513079896107,39.25
44,22190,1.772155044925249,39.916666666666664
44,22195,1.4130016031416606,32.46666666666667
44,22192,1.4881877042762872,34.15
44,22139,1.4204580759814582,33.28333333333333
44,22191,1.5024792772192328,34.61666666666667
44,22230,2.198416742267016,49.43333333333333
44,22186,1.5888500876135558,36.03333333333333
44,22179,2.2046304696335146,49.416666666666664
44,22082,3.968707668982316,90.08333333333333
44,22304,2.161134378068028,47.45
44,22085,4.006611405917954,90.6
44,22150,1.9548386295002922,44.1
44,22149,2.02629649421502,45.65
44,22182,2.125094759342339,47.63333333333333
44,22181,2.174804578274324,47.916666666666664
44,22289,2.145600059651783,47.083333333333336
44,22288,2.136279468602036,46.85
45,22124,1.347136093056781,29.733333333333334
45,22123,1.3359513837970847,29.533333333333335
45,22125,1.2011134999440765,26.583333333333332
45,22114,1.5776653783538594,34.85
45,22146,1.135247989859197,25.116666666666667
45,22147,1.1010724893434576,24.433333333333334
45,22002,1.3359513837970847,30.1
45,22003,1.366398647892925,30.883333333333333
45,22305,1.0184299153690333,22.533333333333335
45,22005,1.1868219270011309,26.966666666666665
45,22007,1.338436874743684,30.283333333333335
45,22009,1.353971193159929,30.616666666666667
45,22282,3.7008960194862492,81.45
45,22326,2.935986180670337,65.1
45,22015,1.1184709259696521,25.333333333333332
45,22017,1.2402599823530143,28.016666666666666
45,22031,1.6360744155989413,36.75
45,22030,1.6068698969764004,36.15
45,22073,2.4221109274609467,54.583333333333336
45,22072,2.295350889184386,51.68333333333333
45,22025,1.0407993338884263,23.683333333333334
45,22026,1.0103520697925858,22.866666666666667
45,22078,1.7137460076801672,38.56666666666667
45,22028,1.2259684094100687,27.833333333333332
45,22029,1.324766674537388,30.0
45,22069,2.993773845178769,66.95
45,22234,2.630270794238632,59.1
45,22076,1.8827593920489145,42.03333333333333
45,22077,1.8784097828923658,42.083333333333336
45,22075,1.9914996209626308,45.233333333333334
45,22074,2.002684330222327,45.31666666666667
45,22071,2.5712403842569005,57.61666666666667
45,22238,2.737146904942399,61.21666666666667
45,22237,2.794934569450831,62.7
45,22068,3.2746343221444816,73.03333333333333
45,22070,2.9664334447661775,66.48333333333333
45,22319,1.4471771036574,32.63333333333333
45,22317,1.469546522176793,33.18333333333333
45,22300,3.2528862763617385,72.58333333333333
45,22102,2.006412566642226,44.666666666666664
45,22103,1.9473821566604945,43.36666666666667
45,22121,1.2328035095132166,27.433333333333334
45,22120,1.196142518050878,26.566666666666666
45,22119,1.3844184572557696,31.05
45,22118,1.3869039482023688,31.083333333333332
45,22111,1.5161494774255286,33.93333333333333
45,22110,1.5111784955323302,33.78333333333333
45,22105,1.7740191631351985,39.583333333333336
45,22104,1.7168528713634161,38.266666666666666
45,22184,0.34921147799719143,7.65
45,22293,3.379646314638299,75.16666666666667
45,22299,3.6754197372836073,82.01666666666667
45,22067,3.3827531783215483,75.36666666666666
45,22973,3.3908310238979955,76.06666666666666
45,22235,3.6443511004511167,81.0
45,22236,3.4448904519865287,77.23333333333333
45,22291,3.3908310238979955,75.56666666666666
45,22290,3.395180633054544,75.98333333333333
45,22066,3.7866454571439228,84.1
45,22065,3.782917220724024,84.3
45,22132,1.2862415648651,29.333333333333332
45,22135,1.3073682379111935,29.583333333333332
45,22134,1.3005331378080456,29.65
45,22133,1.4546335764971976,32.96666666666667
45,22137,1.1619670175351386,26.1
45,22136,1.1526464264853915,26.083333333333332
45,22365,1.299290392334746,29.733333333333334
45,22129,2.0412094398946152,45.983333333333334
45,22128,2.4202468092509974,53.8
45,22301,0.3591534417835883,8.283333333333333
45,22302,0.35045422347049104,7.95
45,22157,0.6095666546534605,13.7
45,22158,0.5822262542408689,12.966666666666667
45,22131,1.3309804019038862,30.6
45,22154,1.0780816980874148,23.933333333333334
45,22155,1.015944424422434,22.45
45,22160,0.22245143972063083,5.366666666666666
45,22159,0.23425752171697717,5.416666666666667
45,22130,1.6311034337057428,37.15
45,22153,0.8792424223594766,19.566666666666666
45,22156,0.8332608398473909,18.4
45,22494,1.0184299153690333,22.55
45,22224,1.0147016789491345,22.633333333333333
45,22209,1.5907142058235053,35.1
45,22210,1.57580126014391,34.7
45,22495,1.1489181900654928,25.366666666666667
45,22207,1.7361154261995602,38.266666666666666
45,22208,1.7243093442032138,38.21666666666667
45,22212,1.4328855307144543,31.683333333333334
45,22211,1.3844184572557696,30.6
45,22223,1.122199162389551,24.916666666666668
45,22221,0.569177426771223,12.9
45,22220,0.8413386854238384,18.816666666666666
45,22014,0.9941963786396909,22.533333333333335
45,22013,1.0078665788459866,22.95
45,22022,0.9413796960244573,21.366666666666667
45,22024,1.0818099345073136,24.35
45,22023,1.048877179464874,23.633333333333333
45,22006,1.2912125467582984,29.133333333333333
45,22126,1.5931996967701045,35.56666666666667
45,22061,4.378813675171188,97.08333333333333
45,22352,4.378192302434538,96.86666666666666
45,22079,3.6934395466464514,82.41666666666667
45,22201,1.7118818894702177,37.766666666666666
45,22098,2.1741832055376737,47.9
45,22097,2.136279468602036,47.766666666666666
45,22199,1.3179315744342401,28.95
45,22245,4.063777697689736,90.55
45,22096,2.5196664471149663,55.36666666666667
45,22362,2.627785303292033,58.6
45,22198,1.3601849205264271,29.516666666666666
45,22200,1.437235139871003,31.616666666666667
45,22197,1.071246597984267,23.466666666666665
45,22196,1.0961015074502591,24.666666666666668
45,22202,1.9156921470913544,42.71666666666667
45,22364,3.293275504243976,72.46666666666667
45,22363,3.2820907949842795,73.2
45,22037,2.237563224675954,50.11666666666667
45,22036,2.200280860476966,49.5
45,22048,3.310052568133521,73.76666666666667
45,22497,4.401183093690581,97.98333333333333
45,22063,4.398697602743982,98.06666666666666
45,22056,3.8587246945953,85.93333333333334
45,22055,3.8450544943890046,85.53333333333333
45,22045,2.582425093516597,57.55
45,22054,3.6928181739098016,82.3
45,22053,3.6791479737035058,81.86666666666666
45,22172,4.207314799855841,93.83333333333333
45,22064,4.261995600681025,95.03333333333333
45,22051,3.527533025960953,78.95
45,22052,3.4747163433457193,77.5
45,22035,2.0207041395851717,45.43333333333333
45,22034,2.054879640100911,46.333333333333336
45,22343,4.772763990207166,106.06666666666666
45,22058,4.060049461269838,90.28333333333333
45,22057,4.020902978860899,89.48333333333333
45,22041,2.396013272521655,53.6
45,22038,2.334497371593324,52.416666666666664
45,22194,1.1315197534392982,24.8
45,22296,2.440752109560441,54.25
45,22295,2.2431555793058027,50.38333333333333
45,22255,3.173971938807213,70.98333333333333
45,22047,3.219332148582649,71.68333333333334
45,22046,3.0565324915803997,68.11666666666666
45,22281,2.1462214323884328,47.766666666666666
45,22062,4.569575105322679,101.23333333333333
45,22116,1.5291983048951745,33.85
45,22115,1.6155691152894975,35.78333333333333
45,22027,1.2272111548833684,27.783333333333335
45,22010,1.2241042912001194,27.55
45,22122,1.35086432947668,30.316666666666666
45,22117,1.3583208023164777,30.466666666666665
45,22112,1.820622118383934,40.233333333333334
45,22113,1.7733977903985485,38.983333333333334
45,22313,1.8864876284688135,42.13333333333333
45,22312,2.1698335963811255,48.68333333333333
45,22127,2.309021089390682,51.5
45,22604,1.3949817937788163,30.966666666666665
45,22605,1.215405072887022,26.983333333333334
45,22606,1.080567189034014,24.133333333333333
45,22496,4.589459032895473,101.68333333333334
45,22359,4.638547479090808,102.65
45,22344,4.95482620204556,109.56666666666666
45,22358,4.943020120049213,109.26666666666667
45,22011,1.501857904482583,33.733333333333334
45,22012,1.508693004585731,33.9
45,22602,1.1551319174319907,25.7
45,22601,0.9979246150595897,22.316666666666666
45,22603,1.3079896106478432,29.066666666666666
45,22217,0.9575353871773522,21.3
45,22216,1.2042203636273257,26.633333333333333
45,22608,0.6443635279058496,14.7
45,22286,1.0519840431481229,23.233333333333334
45,22287,1.0569550250413213,23.666666666666668
45,22168,1.0855381709272125,24.116666666666667
45,22169,1.112878571339804,24.7
45,22239,0.6673543191618925,14.816666666666666
45,22361,0.8593584947866828,19.0
45,22240,0.8786210496228268,19.733333333333334
45,22000,1.2502019461394112,27.683333333333334
45,22001,1.237774491406415,27.383333333333333
45,22233,1.54348987783812,34.5
45,22101,1.6770850162178286,37.35
45,22099,2.0728994494637556,45.61666666666667
45,22371,1.8703319373159184,41.5
45,22100,1.8647395826860702,41.4
45,22372,2.0120049212720743,44.28333333333333
45,22032,1.5615096872009644,35.13333333333333
45,22033,1.5857432239303069,35.666666666666664
45,22325,1.621161469919346,36.53333333333333
45,22607,0.7493755203996669,16.9
45,22175,0.29763754085525745,7.083333333333333
45,22176,0.3591534417835883,8.116666666666667
45,22204,2.1275802502889385,46.81666666666667
45,22203,2.1306871139721877,47.1
45,22205,1.9274982290877007,42.6
45,22226,1.659065206854984,36.766666666666666
45,22227,1.6093553879229996,35.733333333333334
45,22228,1.7733977903985485,39.083333333333336
45,22206,1.9243913654044515,42.36666666666667
45,22254,2.9608410901363293,66.21666666666667
45,22297,2.522151938061566,56.3
45,22174,2.785613978401084,62.06666666666667
45,22043,2.779400251034586,62.06666666666667
45,22042,2.6029303938260404,58.266666666666666
45,22088,2.6663104129643207,59.11666666666667
45,22091,2.8123330060770253,62.21666666666667
45,22087,2.431431518510694,54.016666666666666
45,22244,4.024009842544149,88.81666666666666
45,22243,4.005368660444654,88.81666666666666
45,22059,4.21228578174904,93.65
45,22060,4.199236954279394,93.65
45,22272,0.7835510209154064,17.883333333333333
45,22274,0.8345035853206905,19.0
45,22273,0.8307753489007916,18.933333333333334
45,22167,0.8040563212248499,18.366666666666667
45,22081,3.386481414741447,74.98333333333333
45,22375,3.193855866380007,70.76666666666667
45,22374,3.286440404140828,73.61666666666666
45,22249,3.213118421216151,71.13333333333334
45,22250,3.3137808045534194,73.86666666666666
45,22261,3.167758211440715,70.2
45,22294,3.2118756757428515,71.08333333333333
45,22376,3.1982054755365557,71.23333333333333
45,22144,1.6261324518125444,36.516666666666666
45,22314,1.1277915170193993,25.083333333333332
45,22148,1.0911305255570607,24.15
45,22163,0.7804441572321573,17.483333333333334
45,22164,0.7798227844955075,17.416666666666668
45,22161,0.9364087141312588,20.866666666666667
45,22162,0.8966408589856711,19.95
45,22145,1.4223221941914077,31.416666666666668
45,22165,0.5256813352057366,12.216666666666667
45,22166,0.5144966259460401,11.95
45,22283,2.758273577988492,61.333333333333336
45,22260,2.86204282500901,63.75
45,22044,2.0306461033715686,45.63333333333333
45,22280,2.2841661799246897,50.81666666666667
45,22094,2.206494587843464,49.416666666666664
45,22092,2.5041321286987213,55.45
45,22040,2.4165185728310985,53.95
45,22039,2.3680514993724135,52.68333333333333
45,22357,2.351274435482869,52.483333333333334
45,22106,2.7066996408465585,60.35
45,22193,0.9960604968496403,21.75
45,22318,2.627785303292033,58.916666666666664
45,22242,1.614326369816198,36.4
45,22004,1.5963065604533537,35.81666666666667
45,22008,0.8251829942709434,18.783333333333335
45,22316,0.5163607441559894,11.9
45,22021,0.8220761305876944,18.716666666666665
45,22229,1.3260094200106878,29.583333333333332
45,22225,0.5126325077360906,11.633333333333333
45,22177,0.03169000956914014,1.0166666666666666
45,22178,0.10625473796711696,2.3333333333333335
45,22498,4.7783563448370145,106.21666666666667
45,22257,0.8879416406725739,19.866666666666667
45,22256,0.8798637950961264,19.666666666666668
45,22258,0.855630258366784,19.15
45,22292,0.3137932320081524,6.833333333333333
45,22185,0.3386481414741447,7.55
